field_22335_X,aoGrassXYZNCN,0,"Grass flag for ambient occlusion on Negative X, Center Y, and Negative Z"
field_22336_W,aoGrassXYZCPP,0,"Grass flag for ambient occlusion on Center X, Positive Y, and Positive Z"
field_22337_V,aoGrassXYZNPC,0,"Grass flag for ambient occlusion on Negative X, Positive Y, and Center Z"
field_22338_U,aoGrassXYZPPC,0,"Grass flag for ambient occlusion on Positive X, Positive Y, and Center Z"
field_22339_T,aoGrassXYZCPN,0,"Grass flag for ambient occlusion on Center X, Positive Y, and Negative Z"
field_22340_S,colorBlueTopRight,0,Blue color value for the top right corner
field_22341_R,colorBlueBottomRight,0,Blue color value for the bottom right corner
field_22342_Q,colorBlueBottomLeft,0,Blue color value for the bottom left corner
field_22343_P,colorBlueTopLeft,0,Blue color value for the top left corner
field_22344_O,colorGreenTopRight,0,Green color value for the top right corner
field_22345_N,colorGreenBottomRight,0,Green color value for the bottom right corner
field_22346_M,colorGreenBottomLeft,0,Green color value for the bottom left corner
field_22347_L,colorGreenTopLeft,0,Green color value for the top left corner
field_22348_K,colorRedTopRight,0,Red color value for the top right corner
field_22349_J,colorRedBottomRight,0,Red color value for the bottom right corner
field_22350_I,colorRedBottomLeft,0,Red color value for the bottom left corner
field_22351_H,colorRedTopLeft,0,Red color value for the top left corner
field_22353_F,aoLightValueScratchXZPP,0,Used as a scratch variable for ambient occlusion between the south face and the west face.
field_22354_E,aoLightValueScratchXZNP,0,Used as a scratch variable for ambient occlusion between the north face and the west face.
field_22355_ae,aoGrassXYZCNP,0,"Grass flag for ambient occlusion on Center X, Negative Y, and Positive Z"
field_22356_D,aoLightValueScratchXZPN,0,Used as a scratch variable for ambient occlusion between the south face and the east face.
field_22357_ad,aoGrassXYZNNC,0,"Grass flag for ambient occlusion on Negative X, Negative Y, and center Z"
field_22358_C,aoLightValueScratchXZNN,0,Used as a scratch variable for ambient occlusion between the north face and the east face.
field_22359_ac,aoGrassXYZPNC,0,"Grass flag for ambient occlusion on Positive X, Negative Y, and Center Z"
field_22360_B,aoLightValueScratchXYZPPP,0,Used as a scratch variable for ambient occlusion on the south/top/west corner.
field_22361_ab,aoGrassXYZCNN,0,"Grass flag for ambient occlusion on Center X, Negative Y, and Negative Z"
field_22362_A,aoLightValueScratchYZPP,0,Used as a scratch variable for ambient occlusion between the top face and the west face.
field_22363_aa,aoGrassXYZPCN,0,"Grass flag for ambient occlusion on Positive X, Center Y, and Negative Z"
field_22364_z,aoLightValueScratchXYPP,0,Used as a scratch variable for ambient occlusion between the top face and the south face.
field_22365_y,aoLightValueScratchXYZPPN,0,Used as a scratch variable for ambient occlusion on the south/top/east corner.
field_22366_x,aoLightValueScratchYZPN,0,Used as a scratch variable for ambient occlusion between the top face and the east face.
field_22367_w,aoLightValueScratchXYZNPP,0,Used as a scratch variable for ambient occlusion on the north/top/west corner.
field_22368_v,aoLightValueScratchXYNP,0,Used as a scratch variable for ambient occlusion between the top face and the north face.
field_22369_u,aoLightValueScratchXYZNPN,0,Used as a scratch variable for ambient occlusion on the north/top/east corner.
field_22370_t,aoLightValueScratchXYZPNP,0,Used as a scratch variable for ambient occlusion on the south/bottom/west corner.
field_22371_s,aoLightValueScratchXYPN,0,Used as a scratch variable for ambient occlusion between the bottom face and the south face.
field_22372_r,aoLightValueScratchXYZPNN,0,Used as a scratch variable for ambient occlusion on the south/bottom/east corner.
field_22373_q,aoLightValueScratchYZNP,0,Used as a scratch variable for ambient occlusion between the bottom face and the west face.
field_22374_p,aoLightValueScratchYZNN,0,Used as a scratch variable for ambient occlusion between the bottom face and the east face.
field_22375_o,aoLightValueScratchXYZNNP,0,Used as a scratch variable for ambient occlusion on the north/bottom/west corner.
field_22376_n,aoLightValueScratchXYNN,0,Used as a scratch variable for ambient occlusion between the bottom face and the north face.
field_22377_m,aoLightValueScratchXYZNNN,0,Used as a scratch variable for ambient occlusion on the north/bottom/east corner.
field_22378_l,aoLightValueZPos,0,Light value one block more in z axis
field_22379_k,aoLightValueYPos,0,Light value one block more in y axis
field_22380_j,aoLightValueXPos,0,Light value one block more in x axis
field_22381_i,aoLightValueZNeg,0,Light value one block more in z axis
field_22382_h,aoLightValueYNeg,0,Light value one block more in y axis
field_22383_g,aoLightValueXNeg,0,Light value one block less in x axis
field_22384_f,lightValueOwn,0,Light value of the block itself
field_22385_e,enableAO,0,Whether ambient occlusion is enabled or not
field_22391_a,nightSpawnEntities,0,An array of entity classes that spawn at night.
field_22394_b,posY,0,the y coordinate
field_22395_a,posX,0,
field_22396_c,posZ,0,the z coordinate
field_223_m,ingotIron,0,
field_224_l,diamond,0,
field_225_k,coal,0,
field_226_j,arrow,0,
field_227_i,bow,0,
field_228_h,appleRed,0,
field_230_f,axeSteel,0,
field_231_e,pickaxeSteel,0,
field_232_d,shovelSteel,0,
field_233_c,itemsList,0,A 32000 elements Item array.
field_235_Z,legsChain,0,
field_236_Y,plateChain,0,
field_237_X,helmetChain,0,
field_238_W,bootsLeather,0,
field_239_V,legsLeather,0,
field_240_U,plateLeather,0,
field_241_T,helmetLeather,0,
field_242_S,bread,0,
field_243_R,wheat,0,
field_244_Q,seeds,0,
field_245_P,hoeGold,0,
field_246_O,hoeDiamond,0,
field_247_N,hoeSteel,0,
field_248_M,hoeStone,0,
field_24900_bi,spawnChunk,0,Holds the last coordinate to spawn based on last bed that the player sleep.
field_249_L,hoeWood,0,
field_25001_G,statFileWriter,0,Stat file writer
field_25002_t,guiAchievement,0,Gui achievement
field_25010_ba,cookie,0,
field_25013_bi,isWolfsFavoriteMeat,0,Whether wolves like this food (true for raw and cooked porkchop).
field_25015_e,thePlayer,0,The player that is using the GUI where this slot resides.
field_25017_bj,lockedChest,0,"April fools secret locked chest, only spawns on new chunks on 1st April."
field_25019_b,bedState,0,"Either 1 or 2. 1 indicates to begin raining, 2 indicates to stop raining."
field_25020_a,bedChat,0,
field_25022_a,particleScaleOverTime,0,
field_25049_a,looksWithInterest,0,"This flag is set when the wolf is looking at a player with interest, i.e. with tilted head. This happens when tamed wolf is wound and player holds porkchop (raw or cooked), or when wild wolf sees bone in player's hands."
field_25050_i,prevTimeWolfIsShaking,0,
field_25051_h,timeWolfIsShaking,0,This time increases while wolf is shaking and emitting water particles.
field_25053_f,isShaking,0,true is the wolf is wet else false
field_25062_c,isEditable,0,
field_25064_t,spawnableWaterCreatureList,0,Holds the classes of any aquatic creature that can be spawned in the water of the biome.
field_25065_s,spawnableCreatureList,0,Holds the classes of any creature that can be spawned in the biome as friendly creature.
field_25066_r,spawnableMonsterList,0,Holds the classes of IMobs (hostile mobs) that can be spawned in the biome.
field_25069_f,statGuid,0,Holds the GUID of the stat.
field_25070_e,statName,0,The Stat name
field_25071_d,statId,0,The Stat ID
field_25073_a,itemID,0,
field_25074_b,displayRow,0,"Is the row (related to center of achievement gui, in 24 pixels unit) that the achievement will be displayed."
field_25075_a,displayColumn,0,"Is the column (related to center of achievement gui, in 24 pixels unit) that the achievement will be displayed."
field_25076_c,parentAchievement,0,"Holds the parent achievement, that must be taken before this achievement is avaiable."
field_25081_b,achievementWindowWidth,0,Holds the latest width scaled to fit the game window.
field_25082_a,theGame,0,Holds the instance of the game (Minecraft)
field_25083_f,achievementTime,0,
field_25084_e,achievementStatName,0,
field_25085_d,achievementGetLocalText,0,
field_25086_c,achievementWindowHeight,0,Holds the latest height scaled to fit the game window.
field_25089_b,mc,0,
field_25090_a,particles,0,
field_25091_h,guiParticles,0,
field_25096_l,multiplayerButton,0,
field_250_K,gunpowder,0,
field_25104_k,wolfMane,0,The wolf's mane
field_25105_j,wolfTail,0,The wolf's tail
field_25109_f,wolfLeg4,0,Wolf's fourth leg
field_25110_e,wolfLeg3,0,Wolf's third leg
field_25111_d,wolfLeg2,0,Wolf's second leg
field_25112_c,wolfLeg1,0,Wolf'se first leg
field_25113_b,wolfBody,0,The wolf's body
field_25114_a,wolfHeadMain,0,main box for the wolf head
field_25120_b,scaledHeightD,0,
field_25121_a,scaledWidthD,0,
field_25128_s,rand,0,
field_25129_r,prevTintAlpha,0,
field_25130_q,prevTintBlue,0,
field_25131_p,prevTintGreen,0,
field_25132_o,prevTintRed,0,
field_25133_n,tintAlpha,0,
field_25134_m,tintBlue,0,
field_25135_l,tintGreen,0,
field_25136_k,tintRed,0,
field_25137_j,timeLimit,0,
field_25138_i,timeTick,0,
field_25139_h,isDead,0,
field_25140_g,accelScale,0,
field_25141_f,velocityY,0,
field_25142_e,velocityX,0,
field_25143_d,prevPosY,0,
field_25144_c,prevPosX,0,
field_25145_b,posY,0,
field_25146_a,posX,0,
field_25147_K,GUISCALES,0,GUI scale values
field_25148_H,guiScale,0,GUI scale
field_25158_z,objectCraftStats,0,Tracks the number of items a given block or item has been crafted.
field_25159_y,mineBlockStatArray,0,
field_25160_x,fishCaughtStat,0,
field_25161_w,playerKillsStat,0,counts the number of times you've killed a player
field_25162_v,mobKillsStat,0,the number of mobs you have killed
field_25163_u,deathsStat,0,the number of times you have died
field_25164_E,itemStatsInitialized,0,
field_25165_t,damageTakenStat,0,the amount of damage you have taken
field_25166_D,blockStatsInitialized,0,
field_25167_s,damageDealtStat,0,the amount of damage you've dealt
field_25168_r,dropStat,0,the distance you've dropped (or times you've fallen?)
field_25169_C,oneShotStats,0,Tracks one-off stats.
field_25170_B,objectBreakStats,0,Tracks the number of times a given block or item has been broken.
field_25171_q,jumpStat,0,the times you've jumped
field_25172_A,objectUseStats,0,Tracks the number of times a given block or item has been used.
field_25173_p,distanceDoveStat,0,the distance you've dived
field_25174_o,distanceFlownStat,0,the distance you've flown
field_25175_n,distanceClimbedStat,0,the distance you've climbed
field_25176_m,distanceFallenStat,0,the distance you have fallen
field_25177_l,distanceSwumStat,0,distance you have swam
field_25178_k,distanceWalkedStat,0,distance you've walked
field_25179_j,minutesPlayedStat,0,number of minutes you have played
field_25180_i,leaveGameStat,0,number of times you've left a game
field_25181_h,joinMultiplayerStat,0,number of times you've joined a multiplayer world
field_25182_g,loadWorldStat,0,the number of times you have loaded a world
field_25183_f,createWorldStat,0,times a world has been created
field_25184_e,startGameStat,0,times the game has been started
field_25185_d,objectMineStats,0,Tracks the number of times a given block or item has been mined.
field_25186_c,itemStats,0,
field_25187_b,generalStats,0,
field_25188_a,allStats,0,
field_25189_l,missingTextureImage,0,Missing texture image
field_25195_b,openInventory,0,Is the 'open inventory' achievement.
field_25197_d,buildWorkBench,0,Is the 'benchmarking' achievement.
field_25198_c,mineWood,0,Is the 'getting wood' achievement.
field_251_J,feather,0,
field_25201_a,localizedName,0,
field_25209_b,guidMap,0,Maps a achievement id with it's unique GUID.
field_25210_a,instance,0,Holds the singleton instance of AchievementMap.
field_25212_a,entityClass,0,Holds the class of the entity to be spawned.
field_252_az,doorSteel,0,
field_253_I,silk,0,
field_254_ay,saddle,0,
field_255_H,axeGold,0,
field_256_ax,minecartEmpty,0,
field_257_G,pickaxeGold,0,
field_258_aw,bucketLava,0,
field_259_F,shovelGold,0,
field_261_E,swordGold,0,
field_262_au,bucketEmpty,0,
field_263_D,bowlSoup,0,
field_264_C,bowlEmpty,0,
field_265_at,doorWood,0,
field_266_B,stick,0,
field_267_as,sign,0,
field_268_A,axeDiamond,0,
field_26901_B,prevRainingStrength,0,
field_26902_a,type,0,
field_26903_b,numberFormat,0,
field_26904_c,decimalFormat,0,
field_26905_d,serverPacketIdList,0,List of the server's packet IDs.
field_26906_c,clientPacketIdList,0,List of the client's packet IDs.
field_26907_d,startMinecartRidingCoordinate,0,Holds the coordinate of the player when enter a minecraft to ride.
field_269_ar,appleGold,0,
field_27011_d,thePlayer,0,The player that is using the GUI where this slot resides.
field_27016_ba,isInWeb,0,
field_27017_a,snowDigParticleScale,0,
field_27019_p,currentFootSteps,0,
field_27028_b,lightningState,0,"Declares which state the lightning bolt is in. Whether it's in the air, hit the ground, etc."
field_27029_a,boltVertex,0,A random long that is used to change the vertex of the lightning rendered in RenderLightningBolt
field_27030_c,boltLivingTime,0,Determines the time before the EntityLightningBolt is destroyed. It is a random integer decremented over time.
field_27031_a,escapedString,0,
field_27034_bp,enableStats,0,"If this field is true, the block is counted for statistics (mined or placed)"
field_27035_bo,blockConstructorCalled,0,set to true when Block's constructor is called through the chain of super()'s. Note: Never used
field_27045_a,isPowered,0,Power related rails have this field at true.
field_27050_f,holdingShift,0,
field_27051_b,amount,0,
field_27052_a,statisticId,0,
field_27053_b,posX,0,
field_27054_a,entityID,0,
field_27055_e,isLightningBolt,0,
field_27056_d,posZ,0,
field_27057_c,posY,0,
field_27061_b,childJsonNodeSelector,0,
field_27062_a,parentJsonNodeSelector,0,
field_27069_a,index,0,
field_27079_v,enableRain,0,Is true (default) if the biome support rain (desert and nether can't have rain)
field_27080_u,enableSnow,0,Set to true if snow is enabled for this biome.
field_27085_k,distanceStatType,0,
field_27086_j,timeStatType,0,
field_27087_i,simpleStatType,0,
field_27088_g,isIndependent,0,
field_27095_m,statStringFormatter,0,"Holds a string formatter for the achievement, some of then needs extra dynamic info - like the key used to open the inventory."
field_27096_l,achievementDescription,0,"Holds the description of the achievement, ready to be formatted and/or displayed."
field_27097_d,theItemStack,0,Holds the ItemStack that will be used to draw the achievement into the GUI.
field_27098_n,isSpecial,0,"Special achievements have a 'spiked' (on normal texture pack) frame, special achievements are the hardest ones to achieve."
field_270_aq,painting,0,
field_27103_i,haveAchiement,0,
field_27104_h,itemRender,0,"Holds a instance of RenderItem, used to draw the achievement icons on screen (is based on ItemStack)"
field_27105_f,theAchievement,0,Holds the achievement that will be displayed on the GUI.
field_27113_p,guiMapY,0,The y position of the achievement map
field_27114_o,guiMapX,0,The x position of the achievement map
field_27117_l,mouseY,0,The current mouse y coordinate
field_27118_j,mouseX,0,The current mouse x coordinate
field_27119_i,achievementsPaneHeight,0,
field_27120_x,statFileWriter,0,
field_27121_a,achievementsPaneWidth,0,
field_27122_w,isMouseButtonDown,0,Whether the Mouse Button is down or not
field_27123_v,guiMapRight,0,The right y coordinate of the achievement map
field_27124_u,guiMapBottom,0,The bottom x coordinate of the achievement map
field_27125_t,guiMapLeft,0,The left y coordinate of the achievement map
field_27126_s,guiMapTop,0,The top x coordinate of the achievement map
field_27150_m,slotItem,0,The slot for item stats.
field_27151_l,slotGeneral,0,The slot for general stats.
field_27152_a,parentGui,0,
field_27153_j,renderItem,0,
field_27154_i,statsTitle,0,The title of the stats screen.
field_27155_p,selectedSlot,0,The currently-selected slot.
field_27156_o,statFileWriter,0,
field_27157_n,slotBlock,0,The slot for block stats.
field_27168_F,lastLightningBolt,0,Set to 2 whenever a lightning bolt is generated in SSP. Decrements if > 0 in updateWeather(). Value appears to be unused.
field_27169_E,thunderingStrength,0,
field_27170_D,prevThunderingStrength,0,
field_27171_C,rainingStrength,0,
field_27172_i,lightningFlash,0,"If > 0, the sky and skylight colors are illuminated by a lightning flash"
field_27173_e,weatherEffects,0,a list of all the lightning entities
field_27188_d,statsSyncher,0,
field_27190_b,row,0,
field_27191_a,column,0,
field_27209_b,root,0,
field_27210_a,stack,0,
field_27212_f,isPoweredRail,0,"A boolean value that is true if the rail is powered, and false if its not."
field_27221_a,elements,0,
field_27222_a,fields,0,
field_27224_a,value,0,
field_27225_b,value,0,
field_27226_a,PATTERN,0,
field_27227_b,TRUE,0,
field_27228_a,NULL,0,
field_27229_d,jsonNodeType,0,
field_27230_c,FALSE,0,
field_27231_a,syncher,0,
field_27232_b,syncher,0,
field_27238_a,fieldBuilders,0,
field_27242_a,elementBuilders,0,
field_27282_b,numRows,0,
field_27285_A,groundCover,0,"Indicates if the material is a form of ground cover, e.g. Snow"
field_27287_H,rainSoundCounter,0,Rain sound counter
field_27288_B,cloudFog,0,Cloud fog mode
field_27291_b,listenerToJdomAdapter,0,
field_27292_a,fieldBuilder,0,
field_27293_b,listenerToJdomAdapter,0,
field_27294_a,nodeBuilder,0,
field_27295_b,listenerToJdomAdapter,0,
field_27296_a,nodeBuilder,0,
field_27298_b,slotStatsBlockGUI,0,
field_27299_a,statsGUI,0,
field_272_ao,porkRaw,0,
field_27305_b,valueBuilder,0,
field_27306_a,key,0,
field_27308_a,nodeBuilder,0,
field_27320_a,JSON_FORMATTER,0,
field_27325_b,failPath,0,
field_27326_a,failedNode,0,
field_27337_b,characterCount,0,
field_27338_a,pushbackReader,0,
field_27339_d,lastCharacterWasCarriageReturn,0,
field_27340_c,lineCount,0,
field_27341_a,enumJsonNodeTypeMappingArray,0,A mapping helper array for EnumJsonNodeType's values.
field_27342_h,advancedOpengl,0,Advanced OpenGL
field_27344_a,mc,0,Minecraft instance
field_27359_a,valueGetter,0,
field_27362_t,distanceByPigStat,0,the distance you've traveled by pig
field_27363_s,distanceByBoatStat,0,the distance you've traveled by boat
field_27364_r,distanceByMinecartStat,0,the distance you've traveled by minecart
field_27365_z,maxArtTitleLength,0,Holds the maximum length of paintings art title.
field_27372_b,slotStatsItemGUI,0,
field_27373_a,statsGUI,0,
field_27375_u,flyPig,0,Is the 'when pig fly' achievement.
field_27376_t,killCow,0,is the 'cow tipper' achievement.
field_27377_s,killEnemy,0,Is the 'monster hunter' achievement.
field_27378_r,buildSword,0,Is the 'time to strike' achievement.
field_27379_q,onARail,0,Is the 'on a rail' achievement
field_27380_p,cookFish,0,Is the 'delicious fish' achievement.
field_27381_o,buildBetterPickaxe,0,Is the 'getting a upgrade' achievement.
field_27382_n,bakeCake,0,Is the 'the lie' achievement.
field_27383_m,makeBread,0,Is the 'bake bread' achievement.
field_27384_l,buildHoe,0,Is the 'time to farm' achievement.
field_27385_k,acquireIron,0,Is the 'acquire hardware' achievement.
field_27386_j,buildFurnace,0,Is the 'hot topic' achievement.
field_27387_i,buildPickaxe,0,Is the 'time to mine' achievement.
field_27388_e,achievementList,0,Holds a list of all registered achievements.
field_27389_d,maxDisplayRow,0,Is the biggest row used to display a achievement on the GUI.
field_27390_c,maxDisplayColumn,0,Is the biggest column used to display a achievement on the GUI.
field_27391_b,minDisplayRow,0,Is the smallest row used to display a achievement on the GUI.
field_27392_a,minDisplayColumn,0,Is the smallest column used to display a achievement on the GUI.
field_273_an,flint,0,
field_27401_o,thunderTime,0,Number of ticks untils next thunderbolt.
field_27402_n,thundering,0,Is thunderbolts failing now?
field_27403_m,rainTime,0,Number of ticks until next rain.
field_27404_l,raining,0,"True if it's raining, false otherwise."
field_27406_a,fancyGrass,0,Fancy grass side matching biome
field_27428_k,theSession,0,The Session object
field_27429_j,oldFile,0,A file named 'stats_' [lower case username] '.old'
field_27430_i,unsentOldFile,0,A file named 'stats_' [lower case username] '_unsent.old'
field_27431_h,tempFile,0,A file named 'stats_' [lower case username] '.tmp'
field_27432_g,unsentTempFile,0,A file named 'stats_' [lower case username] '_unsent.tmp'
field_27433_f,dataFile,0,A file named 'stats_' [lower case username] '.dat'
field_27434_e,unsentDataFile,0,A file named 'stats_' [lower case username] '_unsent.dat'
field_27435_d,statFileWriter,0,"The StatFileWriter object, presumably used to write to the statistics files"
field_27438_a,isBusy,0,
field_274_am,bootsGold,0,
field_275_al,legsGold,0,
field_276_ak,plateGold,0,
field_277_aj,helmetGold,0,
field_278_ai,bootsDiamond,0,
field_279_ah,legsDiamond,0,
field_28004_R,hasCrashed,0,
field_28005_H,hasPaidCheckTime,0,time in milliseconds when TheadCheckHasPaid determined you have not paid. 0 if you have paid. Used in GuiAchievement whether to display the nag text.
field_28010_bb,map,0,
field_28016_bK,ignoreFrustumCheck,0,Render entity even if it is outside the camera frustum. Only true in EntityFish for now. Used in RenderGlobal: render if ignoreFrustumCheck or in frustum.
field_28017_a,record,0,ID of record which is in Jukebox
field_28019_h,inData,0,
field_28020_a,doesArrowBelongToPlayer,0,
field_28023_z,inPortal,0,Whether the entity is inside a Portal
field_28024_y,timeUntilPortal,0,
field_28025_B,prevTimeInPortal,0,The amount of time an entity has been in a Portal the previous tick
field_28026_A,timeInPortal,0,The amount of time an entity has been in a Portal
field_28032_t,requiresSelfNotify,0,
field_28033_bl,trapdoor,0,
field_28035_a,random,0,
field_28036_a,furnaceRand,0,Is the random generator used by furnace to drop the inventory contents in random directions.
field_28037_c,keepFurnaceInventory,0,"This flag is used to prevent the furnace inventory to be dropped upon block removal, is used internally when the furnace block changes from idle to active and vice-versa."
field_28044_i,throwerEntityId,0,"0 if not a fireball. Otherwise, this is the Entity ID of the thrower."
field_28045_g,speedZ,0,Not sent if the thrower entity ID is 0. The speed of this fireball along the Z axis.
field_28046_f,speedY,0,Not sent if the thrower entity ID is 0. The speed of this fireball along the Y axis.
field_28047_e,speedX,0,Not sent if the thrower entity ID is 0. The speed of this fireball along the X axis.
field_28049_b,auxData,0,
field_28050_a,sfxID,0,
field_28051_e,posZ,0,
field_28052_d,posY,0,
field_28053_c,posX,0,
field_28054_b,uniqueID,0,Contains a unique ID for the item that this packet will be populating.
field_28055_a,itemID,0,
field_28056_c,itemData,0,Contains a buffer of arbitrary data with which to populate an individual item in the world.
field_28057_m,sky,0,Is the biome used for sky world.
field_28058_a,deadBushID,0,stores the ID for WorldGenDeadBush
field_28059_b,tallGrassMetadata,0,
field_28060_a,tallGrassID,0,Stores ID for WorldGenTallGrass
field_28064_b,emptyChunk,0,
field_28065_a,droppedChunksSet,0,A set of dropped chunks. Currently not used in single player.
field_28066_g,worldObj,0,The World object which this ChunkProvider was constructed with
field_28067_f,chunkList,0,A list of all the currently loaded chunks.
field_28068_e,chunkMap,0,"A map of all the currently loaded chunks, uses the chunk id as the key."
field_28069_d,chunkLoader,0,The IChunkLoader used by this ChunkProvider
field_28070_c,chunkProvider,0,The parent IChunkProvider for this ChunkProvider.
field_280_ag,plateDiamond,0,
field_28108_z,mapStorage,0,
field_28109_a,netManager,0,"This was actually an inner class of NetworkManager, so this field is the reference to 'this' NetworkManager."
field_28114_d,mapDataDir,0,
field_28118_b,mapStorage,0,
field_28120_a,entityplayerObj,0,Reference for EntityPlayer object in MapInfo
field_28123_d,mapDataObj,0,reference in MapInfo to MapData object
field_28128_D,isTranslucent,0,Indicates if the material is translucent
field_28129_A,materialMapColor,0,The color index used to draw the blocks of this material on maps.
field_28130_b,grass,0,The material used by BlockGrass
field_28131_f,mapItemRenderer,0,
field_28133_I,renderEndNanoTime,0,End time of last render (ns)
field_28134_b,anaglyphField,0,"Anaglyph field (0=R, 1=GB)"
field_28135_a,anaglyphEnable,0,
field_28146_a,mc,0,
field_28151_c,textureContentsMap,0,"Texture contents map (key: texture name, value: int[] contents)"
field_28158_b,bufferedImage,0,
field_28159_a,intArray,0,
field_28160_d,fontRenderer,0,
field_28161_c,gameSettings,0,
field_28167_b,dirty,0,Whether this MapDataBase needs saving to disk.
field_28168_a,mapName,0,The name of the map data nbt
field_28172_j,playersHashMap,0,Holds a reference to the players who own a copy of the map and a reference to their MapInfo
field_28173_i,playersVisibleOnMap,0,
field_28174_h,playersArrayList,0,Holds a reference to the MapInfo of the players who own a copy of the map
field_28175_g,randomEffect,0,"Incremented each update of the map item, used for the patchy updating map effect and the spinning player icons while in the End and Nether."
field_28176_f,colors,0,colours
field_28177_e,scale,0,
field_28178_d,dimension,0,
field_28179_c,zCenter,0,
field_28180_b,xCenter,0,
field_28183_a,waterBuffer,0,
field_28190_b,loadedDataMap,0,Map of item data String id to loaded MapDataBases
field_28191_a,saveHandler,0,
field_28192_d,idCounts,0,Map of MapDataBase id String prefixes ('map' etc) to max known unique Short id (the 0 part etc) for that prefix
field_28193_c,loadedDataList,0,List of loaded MapDataBases.
field_28197_q,colorIndex,0,Holds the index of the color used on map.
field_28198_p,colorValue,0,Holds the color in RGB value that will be rendered on maps.
field_28199_o,woodColor,0,The map color for Wood blocks
field_281_af,helmetDiamond,0,
field_28200_n,waterColor,0,The map color for Water blocks
field_28201_m,stoneColor,0,The map color for Stone blocks
field_28202_l,dirtColor,0,The map color for Dirt blocks
field_28203_k,clayColor,0,The map color for Clay blocks
field_28204_j,snowColor,0,The map color for Snow Cover and Snow blocks
field_28205_i,foliageColor,0,"The map color for Leaf, Plant, Cactus, and Pumpkin blocks."
field_28206_h,ironColor,0,The map color for Iron blocks
field_28207_g,iceColor,0,The map color for Ice blocks
field_28208_f,tntColor,0,The map color for TNT blocks
field_28209_e,clothColor,0,The map color for Cloth and Sponge blocks
field_28210_d,sandColor,0,This is the color of the sand
field_28211_c,grassColor,0,this is the grass color in html format
field_28212_b,airColor,0,The map color for Air blocks
field_28213_a,mapColorArray,0,"Holds all the 16 colors used on maps, very similar of a pallete system."
field_28216_b,centerX,0,
field_28218_e,data,0,
field_28219_d,iconRotation,0,
field_28220_c,centerZ,0,
field_282_ae,bootsSteel,0,
field_283_ad,legsSteel,0,
field_284_ac,plateSteel,0,
field_285_ab,helmetSteel,0,
field_286_aa,bootsChain,0,
field_287_aW,bFull3D,0,"If true, render the object in full 3D, like weapons and tools."
field_289_aU,maxDamage,0,Maximum damage an item can handle.
field_290_aT,maxStackSize,0,Maximum size of the stack.
field_291_aS,shiftedIndex,0,Item index + 256
field_293_aQ,record13,0,
field_296_aN,egg,0,
field_299_aK,slimeBall,0,
field_30001_a,isomPreview,0,
field_30006_M,LIMIT_FRAMERATES,0,Limit framerate labels
field_30007_b,entityPosY,0,Entity position Y
field_30008_a,entityPosX,0,Entity position X
field_30009_c,entityPosZ,0,Entity position Z
field_302_aH,reed,0,
field_303_aG,clay,0,
field_305_aE,bucketMilk,0,
field_306_aD,leather,0,
field_308_aB,snowball,0,
field_30900_E,addedTileEntityList,0,
field_309_aA,redstone,0,
field_31001_bc,shears,0,"Item introduced on 1.7 version, is a shear to cut leaves (you can keep the block) or get wool from sheeps."
field_31002_bk,dyeColors,0,
field_31007_h,tileEntityInvalid,0,
field_31018_m,pushedObjects,0,
field_31019_b,storedMetadata,0,
field_31020_l,lastProgress,0,the progress in (de)extending
field_31021_a,storedBlockID,0,
field_31022_k,progress,0,
field_31023_j,shouldHeadBeRendered,0,
field_31024_i,extending,0,if this piston is extending or not
field_31025_c,storedOrientation,0,the side the front of the piston is on
field_31048_b,ignoreUpdates,0,
field_31049_a,isSticky,0,This pistons is the sticky one?
field_31053_a,headTexture,0,The texture for the 'head' of the piston. Sticky or normal.
field_31055_L,scanningTileEntities,0,
field_31056_b,offsetsXForSide,0,gives the offset required for this axis to get the block at that side.
field_31057_a,faceToSide,0,Converts a face to a side.
field_31058_d,offsetsZForSide,0,gives the offset required for this axis to get the block at that side.
field_31059_c,offsetsYForSide,0,gives the offset required for this axis to get the block at that side.
field_31065_H,mobilityFlag,0,"Mobility information flag. 0 indicates that this block is normal, 1 indicates that it can't push other blocks, 2 indicates that it can't be pushed."
field_31066_G,canHarvest,0,Determines if the materials is one that can be collected by the player.
field_31067_B,piston,0,Pistons' material.
field_31068_A,web,0,Web's material.
field_31071_b,blockRenderer,0,instance of RenderBlocks used to draw the piston base and extension.
field_31082_l,uvRotateBottom,0,
field_31083_k,uvRotateTop,0,
field_31084_j,uvRotateNorth,0,
field_31085_i,uvRotateSouth,0,
field_31086_h,uvRotateWest,0,
field_31087_g,uvRotateEast,0,
field_31088_b,useInventoryTint,0,
field_311_aZ,renderIndex,0,"Used on RenderPlayer to select the correspondent armor to be rendered on the player: 0 is cloth, 1 is chain, 2 is iron, 3 is diamond and 4 is gold."
field_312_aY,damageReduceAmount,0,Holds the amount of damage that the armor reduces at full durability.
field_313_aX,armorType,0,"Stores the armor type: 0 is helmet, 1 is plate, 2 is legs and 3 is boots"
field_314_bb,maxDamageArray,0,Holds the 'base' maxDamage that each armorType have.
field_316_a,recordName,0,The name of the record.
field_317_a,minecartType,0,
field_318_a,blockType,0,The type of block this seed turns into (wheat or pumpkin stems for instance)
field_319_a,weaponDamage,0,
field_320_a,spawnID,0,The ID of the block the reed will spawn when used from inventory bar.
field_321_a,doorMaterial,0,
